108792,NUTRISON ENERGY MULTI FIBRE perorální SOL 1X1500ML,"<div>Nutrison Energy Multi Fibre je dietní potravina pro zvláštní lékařské účely. Jedná se o nutričně kompletní tekutou výživu s vlákninou a DHA/EPA.</div><div>Přípravek je určen především pro pacienty s mentální anorexií nebo po cévní mozkové příhodě, jako podpora pro pacienty se srdečním či renálním selháváním.</div>",nutrison-energy-multi-fibre-peroralni-roztok-1x1500ml,28823,331.00000,1,0,0,0
108793,NUTRISON MULTI FIBRE perorální SOL 1X1000ML,"Nutrison Multi Fibre je dietní potravina pro zvláštní lékařské účely. Jedná se o nutričně kompletní tekutou výživu s vlákninou a DHA/EPA.<div>Přípravek je určen především pro pacienty s průjmem či zácpou, horečnatým a maligním onemocněním, ulcerozní kolitidou, stenózami GIT, Parkinsonovou chorobou nebo jinými stavy spojenými s katabolismem.</div><div>Přípravek je také vhodný před nebo po operaci. Používejte pouze pod lékařským dohledem.</div>",nutrison-multi-fibre-peroralni-roztok-1x1000ml,28966,261.00000,1,0,0,0
108794,PANGROL 20000IU enterosolventní tableta 50 II,"Pangrol 20000 je určen k podpoře trávení a vstřebávání potravy při problémech s enzymy z Vaší slinivky břišní. Takové problémy mohou být spojeny například s: konzumací těžce stravitelné zeleniny, mastných nebo neobvyklých jídel s následným zhoršením vstřebávání živin a poruchou trávení spojenou se ztrátou chuti k jídlu, říháním, zvedáním žaludku a průjmem (dyspepsie), příliš rychlým průchodem potravy střevem způsobeným např. nervozitou nebo střevní infekcí.",pangrol-20000-peroralni-enterosolventni-tableta-50-ii,14459,219.00000,1,0,0,0
108795,PRE BEBA DISCHARGE perorální SOL 1X400G,"<div>Pre BEBA Discharge je hypoalergenní kojenecká výživa, která obsahuje polynenasycené mastné kyseliny LC-PUFA, probiotika a H.A. lehce stravitelné bílkoviny pro nedonošené novorozence a kojence, kteří mají nízkou hmotnost od 1 800 g.</div><div>Přípravek je možné užívat od narození.</div>",pre-beba-discharge-peroralni-roztok-1x400gm,30274,256.00000,1,0,0,0
108801,STACYL 100MG enterosolventní tableta 60,"Přípravek Stacyl se užívá ke snížení rizika tvorby krevních sraženin a tím k předcházení infarktů myokardu, cévních mozkových příhod, srdečních a cévních problémů u pacientů se stabilní nebo nestabilní anginou pectoris (typ záchvatovité bolesti na hrudníku). Přípravek Stacyl se užívá také k prevenci tvorby krevních sraženin po určitých typech srdečních operací k rozšíření a uvolnění krevních cév.<div>Tento léčivý přípravek není určen pro použití při akutních stavech. Používá se pouze jako léčba preventivní.</div>",stacyl-100-mg-enterosolventni-tablety-peroralni-enterosolventni-tableta-60x100mg-i,27618,30.00000,1,0,0,0
108807,ACC LONG 600MG šumivá tableta 10,"<div> ACC LONG se užívá k léčbě akutních a chronických onemocnění dýchacích cest, která jsou provázena intenzivní tvorbou hustého vazkého hlenu a vlhkým kašlem, jako jsou chřipka, záněty průdušnice, záněty průdušek, rozšíření průdušek, průduškové astma, zánět průdušinek, mukoviscidóza (cystická fibróza, vrozená porucha zkapalňování hlenů) nebo zánět hrtanu. </div><div> Přípravek se užívá při léčbě zánětu vedlejších nosních dutin a zánětu středního ucha a u předoperačních a pooperačních stavů spojených s větší tvorbou vazkého hlenu v dýchacích cestách. </div><div> Balení obsahuje 10 šumivých tablet. </div>",acc-long-peroralni-sumiva-tableta-10x600mg,13883,159.00000,1,0,0,1
108808,ACC LONG 600MG šumivá tableta 20,"<div> ACC LONG se užívá k léčbě akutních a chronických onemocnění dýchacích cest, která jsou provázena intenzivní tvorbou hustého vazkého hlenu a vlhkým kašlem, jako jsou chřipka, záněty průdušnice, záněty průdušek, rozšíření průdušek, průduškové astma, zánět průdušinek, mukoviscidóza (cystická fibróza, vrozená porucha zkapalňování hlenů) nebo zánět hrtanu. </div><div> Přípravek se užívá při léčbě zánětu vedlejších nosních dutin a zánětu středního ucha a u předoperačních a pooperačních stavů spojených s větší tvorbou vazkého hlenu v dýchacích cestách. </div><div> Balení obsahuje 20 šumivých tablet. </div>",acc-long-peroralni-sumiva-tableta-20x600mg,4340,169.00000,1,0,0,1
108810,ACC LONG HOT DRINK 600MG POR PLV SOL 10,"Přípravek se užívá k léčbě akutních a chronických onemocnění dýchacích cest, která jsou provázena intenzivní tvorbou hustého vazkého hlenu a vlhkým kašlem, jako jsou chřipka, záněty průdušnice, akutní i chronické bronchitidy (zánět průdušek), bronchiektázie (rozšíření průdušek), průduškové astma, bronchiolitidy (zánět průdušinek), mukoviscidóza (cystická fibróza, vrozená porucha zkapalňování hlenů).<div>Přípravek mohou užívat dospělí a dospívající od 14 let.</div>",acc-long-hot-drink-600-mg-peroralni-prasek-pro-pripravu-roztoku-10x600mg,14442,139.00000,2,0,0,0
108812,ACC SIRUP PRO DĚTI 20MG/ML sirup 1X100ML,"Přípravek podporuje vykašlávání a tlumí dráždivý kašel. Užívá se k léčení všech onemocnění dýchacích cest, která jsou provázena intenzivní tvorbou hustého vazkého hlenu. Tím snižuje vazkost hlenu a usnadňuje vykašlávání.<div>Bez porady s lékařem může být přípravek užíván dospělými nebo podáván dětem při akutních onemocněních dýchacích cest provázených tvorbou hustého vazkého hlenu a vlhkým kašlem, jako je chřipka, akutní zánět průdušek, nebo průdušnice.</div>",acc-sirup-pro-deti-20-mg-ml-peroralni-sirup-1x100ml-2000mg,10512,96.00000,2,0,0,0
108813,ACC 100 NEO 100MG šumivá tableta 20,"Přípravek se užívá k léčbě akutních i chronických onemocnění dýchacích cest, která jsou provázena intenzivní tvorbou hustého vazkého hlenu a vlhkým kašlem.<div>Bez porady s lékařem může být přípravek užíván dospělými nebo podáván dětem od 6 let při onemocněních dýchacích cest jako jsou akutní zánět průdušek, hrtanu, průdušnice a chřipka a dráždivý kašel při nachlazení.</div>",acc-100-neo-peroralni-sumiva-tableta-20x100mg,10807,77.00000,1,0,0,0
108814,ACC 200 200MG tvrdé tobolky 20,"Přípravek se užívá k léčbě akutních i chronických onemocnění dýchacích cest, která jsou provázena intenzivní tvorbou hustého vazkého hlenu a vlhkým kašlem.<div>Bez porady s lékařem může být přípravek užíván dospělými nebo podáván dětem od 6 let při onemocněních dýchacích cest jako jsou akutní zánět průdušek, hrtanu, průdušnice a chřipka a dráždivý kašel při nachlazení.</div>Přípravek je vhodný pro dospělé a děti starší než 6 let.",acc-200-peroralni-tvrde-tobolky-20x200mg,10764,68.00000,2,0,0,0
108815,ACC 200 NEO 200MG šumivá tableta 20,"Přípravek se užívá k léčbě akutních i chronických onemocnění dýchacích cest, která jsou provázena intenzivní tvorbou hustého vazkého hlenu a vlhkým kašlem.<div>Bez porady s lékařem může být přípravek užíván dospělými nebo podáván dětem od 6 let při onemocněních dýchacích cest jako jsou akutní zánět průdušek, hrtanu, průdušnice a chřipka a dráždivý kašel při nachlazení.</div>",acc-200-neo-peroralni-sumiva-tableta-20x200mg,10263,89.00000,1,0,0,0
108818,ACYLPYRIN 500MG neobalené tablety 10,"Přípravek&nbsp;lze užívat ke snížení horečky a k úlevě od bolesti při chřipce a nachlazení, k potlačení mírné až středně silné bolesti (např. hlavy, zubů, bolesti v zádech a bolesti při menstruaci).<br><br>Přípravek mohou užívat bez doporučení lékaře dospělí a dospívající od 16 let.",acylpyrin-peroralni-neobalene-tablety-10x500mg,11199,39.00000,1,0,0,1
108820,ADDITIVA VITAMIN C BLUTORANGE 1000MG šumivá tableta 20,"<div> Additiva Vitamin C Bluetorange obsahuje kyselinu askorbovou (vitamin C), která je nutným doplňkem výživy. Zasahuje do oxido-redukčních procesů v organizmu, je potřebná pro tvorbu bílkovin kolagenu a přispívá ke správné funkci kostí a pojivové tkáně. Zvyšuje odolnost proti infekcím.
Přípravek je určen k léčbě a k předcházení nedostatku vitaminu C v organizmu. </div><div> Přípravek neobsahuje cukr, proto je vhodný i pro diabetiky. </div><div> Balení obshauje 20 šumivých tablet. </div>",additiva-vitamin-c-blutorange-peroralni-sumiva-tableta-20x1gm,10293,118.00000,1,0,0,0
108821,ADDITIVA VITAMIN C ZITRONE 1000MG šumivá tableta 20,"<div> Additiva Vitamin C Zitrone obsahuje kyselinu askorbovou (vitamin C), která je nutným doplňkem výživy. Zasahuje do oxido-redukčních procesů v organizmu, je potřebná pro tvorbu bílkovin kolagenu a přispívá ke správné funkci kostí a pojivové tkáně. Zvyšuje odolnost proti infekcím. Přípravek je určen k léčbě a k předcházení nedostatku vitaminu C v organismu. </div><div> Přípravek neobsahuje cukr, proto je vhodný i pro diabetiky. </div><div> Balení obsahuje 20 šumivých tablet. </div>",additiva-vitamin-c-zitrone-peroralni-sumiva-tableta-20x1gm,10632,118.00000,1,0,0,0
108822,AESCIN TEVA 20MG enterosolventní tableta 30,"Přípravek AESCIN-TEVA je určen k: léčbě chronické žilní nedostatečnosti (jedná se o stav, kdy žíly dolních končetin nejsou schopny plnit správně svou funkci tj. odvádět krev z dolních končetin) léčbě přidružených příznaků žilní nedostatečnosti, mezi které patří: otoky dolních končetin, křečové žíly, bolest nohou, pocity tíhy dolních končetin, svědění, pocity napětí a křeče v oblasti lýtek.",aescin-teva-peroralni-enterosolventni-tableta-30x20mg,10436,83.00000,1,0,0,0
108827,AJATIN PROFARMA TINKTURA 100MG/ML kožní podání SOL 1X50ML,Ajatin je určen k dezinfekci běžných poranění povrchu pokožky. Ničí choroboplodné zárodky.,ajatin-profarma-tinktura-kozni-podani-roztok-1x50ml,11236,55.00000,1,0,0,0
108828,AJATIN PROFARMA TINKTURA S MECHANICKÝM ROZPRAŠOVAČEM 100MG/ML kožní podání SPR SOL 1X25ML,"Ajatin je určen k dezinfekci běžných drobných kožních poranění a dále k dezinfekci kůže před operací. U závažných, hlubokých poranění nebo při větším rozsahu rány je nutno vyhledat lékaře.<div>Přípravek mohou používat pacienti všech věkových kategorií, lze používat v těhotenství a během kojení.",ajatin-profarma-tinktura-s-mechanickym-rozprasovacem-kozni-podani-sprej-roztok-1x25ml-rozpr,10394,55.00000,1,0,0,0
108829,AJATIN PROFARMA TINKTURA S MECHANICKÝM ROZPRAŠOVAČEM 100MG/ML kožní podání SPR SOL 1X50ML,"Ajatin je určen k dezinfekci běžných drobných kožních poranění a dále k dezinfekci kůže před operací. U závažných, hlubokých poranění nebo při větším rozsahu rány je nutno vyhledat lékaře.<div>Přípravek mohou používat pacienti všech věkových kategorií, lze používat v těhotenství a během kojení.",ajatin-profarma-tinktura-s-mechanickym-rozprasovacem-kozni-podani-sprej-roztok-1x50ml-rozpr,4670,72.00000,1,0,0,0
108830,AKNECOLOR KRÉMPASTA 10MG/G kožní podání PST 1X30G,"Aknecolor je dermatologicko-kosmetický přípravek k zevnímu použití k léčbě akné. Přípravek se používá na všechny formy acne vulgaris 1. a 2. stupně (komedony, červené pupeny a neštovičky), zejména na oděvem nekrytých částech pokožky.<div>Přípravek je ve formě hnědé krémovité pasty, jemně parfémované. Použití není limitováno věkem.",aknecolor-krempasta-kozni-podani-pasta-1x30gm,5146,168.00000,2,0,0,0
108831,AKNECOLOR LIGHT KRÉMPASTA 10MG/G kožní podání PST 1X30G,"Aknecolor je dermatologicko-kosmetický přípravek k zevnímu použití k léčbě akné. Přípravek se používá na všechny formy acne vulgaris 1. a 2. stupně (komedony, červené pupeny a neštovičky), zejména na oděvem nekrytých částech pokožky.<div>Přípravek je ve formě světlehnědé krémovité pasty, jemně parfémované. Použití není limitováno věkem.",aknecolor-light-krempasta-kozni-podani-pasta-1x30gm-1,10442,168.00000,2,0,0,0
108832,ALLERGODIL 1MG/ML nosní podání SPR SOL 1X10ML,"Přípravek se používá k léčbě nosních příznaků sezónní alergické rýmy (senné rýmy) a celoroční alergické rýmy.&nbsp;&nbsp;<br><br>Přípravek je určen dětem starším 6 let, dospívajícím a dospělým. <br>&nbsp;",allergodil-nosni-podani-sprej-roztok-1x10ml,5225,199.00000,1,0,0,0
108833,"ALLERGODIL OČNÍ KAPKY 0,5MG/ML oční podání GTT SOL 6ML","<div> Přípravek je lék proti alergii. Léčivou látkou je azelastin-hydrochlorid. </div><div> Přípravek Allergodil oční kapky se používá k léčbě alergického zánětu spojivek (alergické konjunktivitidy) a alergického zánětu spojivek a nosní sliznice (alergické rinokonjunktivitidy).  Tato alergická onemocnění se vyskytují v určitých ročních obdobích (např. alergie na pyly, které se někdy říká senná rýma), nebo celoročně (např. alergie na roztoče domácího prachu nebo na psí a kočičí srst). Projevují se zarudnutím, svěděním nebo slzením očí, někdy společně s kýcháním nebo s vodnatým výtokem z nosu, svěděním v nose nebo pocitem ucpaného nosu. Přípravek Allergodil oční kapky je určen k léčbě těchto příznaků. </div><div> Přípravek je určen dospělým, dospívajícím a dětem od 4 let. </div><br><div> Velikost balení je 6 ml. </div>",allergodil-ocni-kapky-ocni-podani-kapky-roztok-1x6ml0-05,4491,169.00000,1,0,0,0
108835,ALVISAN NEO léčivý čaj 1 I,<div> Alvisan Neo je léčivý čaj užívaný jako doplňková léčba při lehce zvýšeném krevním tlaku. Přípravek je určen pro dospělé pacienty. Použití tohoto tradičního rostlinného léčivého přípravku je založeno výlučně na zkušenosti z dlouhodobého použití. </div><div> Balení obsahuje 100 g. </div>,alvisan-neo-peroralni-lecivy-caj-1x100gm,7452,66.00000,1,0,0,0
108836,ALVISAN NEO léčivý čaj 20 II,"<div> Tradiční rostlinný léčivý přípravek užívaný jako doplňková léčba při lehce zvýšeném krevním tlaku. Použití tohoto tradičního rostlinného léčivého přípravku je
založeno výlučně na zkušenosti z dlouhodobého použití.</div><p class=""MsoNormal""><o:p></o:p></p> <div>&nbsp;Výrobek obsahuje 20 nálevových sáčků. </div> <br> Přípravek je určen pro dospělé pacienty. Neužívejte při přecitlivělosti na některou složku přípravku. Při užívání přípravku je nutné pravidelné sledování krevního tlaku lékařem. Uchovávejte mimo dohled a dosah dětí.",alvisan-neo-peroralni-lecivy-caj-20x1-5gm-sa-i,4505,50.00000,1,0,0,0
108837,AMBROBENE 15MG/5ML sirup 100ML,"<P>Přípravek Ambrobene slouží k&nbsp;léčbě akutních a chronických onemocněních dýchacích cest spojených s obtížným vykašláváním, infekčních onemocněních dýchacích cest, při akutních a chronických zánětech vedlejších nosních dutin. Přípravek je vhodné užívat i při akutních onemocněních dýchacích cest, jako jsou akutní zánět průdušek, hrtanu nebo průdušnice. </P>",ambrobene-15-mg-5-ml-peroralni-sirup-1x100ml,10523,88.00000,1,0,0,1
108838,AMBROBENE 30MG neobalené tablety 20,"<P>Přípravek Ambrobene slouží k&nbsp;léčbě akutních a chronických onemocněních dýchacích cest spojených s obtížným vykašláváním, infekčních onemocněních dýchacích cest, při akutních a chronických zánětech vedlejších nosních dutin. Přípravek je vhodné užívat i při akutních onemocněních dýchacích cest, jako jsou akutní zánět průdušek, hrtanu nebo průdušnice. </P>",ambrobene-30-mg-peroralni-neobalene-tablety-20x30mg,10382,57.00000,1,0,0,1
108839,AMBROBENE 75MG tvrdé tobolky s prodlouženým uvolňováním 10,"<P>Přípravek Ambrobene slouží k&nbsp;léčbě akutních a chronických onemocněních dýchacích cest spojených s obtížným vykašláváním, infekčních onemocněních dýchacích cest, při akutních a chronických zánětech vedlejších nosních dutin. Přípravek je vhodné užívat i při akutních onemocněních dýchacích cest, jako jsou akutní zánět průdušek, hrtanu nebo průdušnice. </P>",ambrobene-75-mg-peroralni-tvrde-tobolky-s-prodlouzenym-uvolnovanim-10x75mg,10837,70.00000,2,0,0,0
